level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6652720012738382,36.52,10.507091724041992,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.5605336160828469,74.08,9.70351586473441,25,0.040000000000000036,0.04347826086956525,0.10473838519099132,0.15743693555484395
L2,B_L2 (+ object appearance),0.44,0.29675527427108134,126.72,4.450749573286693,25,0.48000000000000004,0.5217391304347826,0.3685167270027569,0.5539339192046783
L3,B_L3 (+ distractors),0.44,0.3267274299238367,129.16,4.4696654333301655,25,0.48000000000000004,0.5217391304347826,0.33854457135000154,0.5088814360168005
