level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.7587281406746016,85,9.249999860300042,7.018235195245775,16.84854603200093
A,A (train visuals),1,10001,0.0,0.0,200,5.499998678677765,1.0606601717798212,0.21046177055884085
A,A (train visuals),2,10002,1.0,0.7864061005887132,33,5.499999982617263,4.325233539568032,14.578802256793637
A,A (train visuals),3,10003,0.0,0.0,200,4.49999978568032,3.5061423847555133,2.273260983575933
A,A (train visuals),4,10004,0.0,0.0,200,2.2499997761408284,1.118033988749895,0.16893445593732714
A,A (train visuals),5,10005,0.0,0.0,200,3.5000000858555884,2.506401928692887,1.301430063122302
A,A (train visuals),6,10006,1.0,0.532919062344381,40,4.250000320950624,2.264906186004325,12.781478138656253
A,A (train visuals),7,10007,1.0,0.11111109903039505,25,2.250000244634527,0.25,10.741318022814458
A,A (train visuals),8,10008,0.0,0.0,200,2.5000003018715566,1.0606601717798212,0.42405713477264184
A,A (train visuals),9,10009,0.0,0.0,200,4.500000433728282,3.0,1.8434213810484503
A,A (train visuals),10,10010,1.0,0.5555554653604502,45,4.500000730580472,2.5,13.493342770323533
A,A (train visuals),11,10011,0.0,0.0,200,6.000001674283834,4.650268809434569,3.8014107489761173
A,A (train visuals),12,10012,0.0,0.0,200,2.5000004797295623,1.2747548783981961,0.4002996349229999
A,A (train visuals),13,10013,0.0,0.0,200,1.9999995505850987,0.7905694150420949,-0.04235694459017442
A,A (train visuals),14,10014,0.0,0.0,200,5.750001007587759,4.5069390943299865,3.2518715307906296
A,A (train visuals),15,10015,0.0,0.0,200,6.2500021618566555,4.252438262865846,3.457024219314132
A,A (train visuals),16,10016,0.0,0.0,200,4.250000724364174,2.7950849718747373,1.8747392044653404
A,A (train visuals),17,10017,1.0,0.5958659701475855,58,9.250000066776463,5.511760263654987,16.269058714393836
A,A (train visuals),18,10018,1.0,0.5147814653407472,55,5.0000004051097955,2.57390753524675,13.443162847809678
A,A (train visuals),19,10019,0.0,0.0,200,4.000000114474017,2.5,1.6508176555434197
A,A (train visuals),20,10020,0.0,0.0,200,5.999999849564323,4.873202507837043,3.3188109274591664
A,A (train visuals),21,10021,1.0,0.12499999940378181,24,2.000000009539491,0.25,10.690632780452335
A,A (train visuals),22,10022,0.0,0.0,200,6.750002096776378,5.273755777432247,4.44011967453217
A,A (train visuals),23,10023,0.0,0.0,200,7.499999849564323,6.333924730650377,4.818171788405949
A,A (train visuals),24,10024,0.0,0.0,200,2.499999982617306,1.0606601717798212,0.36356232993382465
L1,B_L1 (materials + lighting),0,10000,1.0,0.8020839878020662,62,8.750000376491364,7.018235195245775,17.15164646926747
L1,B_L1 (materials + lighting),1,10001,1.0,0.3535533439748673,56,3.0000003955703476,1.0606601717798212,11.847963458152602
L1,B_L1 (materials + lighting),2,10002,1.0,0.5580945303849486,198,7.7500016647442855,4.325233539568032,13.6436069333221
L1,B_L1 (materials + lighting),3,10003,1.0,0.7791425943029244,38,4.500000911761671,3.5061423847555133,13.846358192206718
L1,B_L1 (materials + lighting),4,10004,1.0,0.4472135784351681,30,2.500000095395079,1.118033988749895,12.107028170956031
L1,B_L1 (materials + lighting),5,10005,1.0,0.527663576275061,38,4.749999888918516,2.506401928692887,12.763864953316519
L1,B_L1 (materials + lighting),6,10006,1.0,0.3938967252705795,60,5.750000039854338,2.264906186004325,12.095251252107424
L1,B_L1 (materials + lighting),7,10007,1.0,0.11111115463936638,26,2.249999118553176,0.25,10.513451988840826
L1,B_L1 (materials + lighting),8,10008,1.0,0.35355340216839043,34,2.999999901781881,1.0606601717798212,11.7775252015811
L1,B_L1 (materials + lighting),9,10009,1.0,0.4285713789661429,91,7.00000081021976,3.0,13.12326215577301
L1,B_L1 (materials + lighting),10,10010,1.0,0.4999998856466651,52,5.000001143533611,2.5,13.270255216176794
L1,B_L1 (materials + lighting),11,10011,1.0,0.6643241899580501,52,6.999999216840528,4.650268809434569,15.473055807480886
L1,B_L1 (materials + lighting),12,10012,1.0,0.5099018535132812,27,2.5000004797295623,1.2747548783981961,12.130299634922999
L1,B_L1 (materials + lighting),13,10013,0.0,0.0,200,9.500003167317113,0.7905694150420949,0.10084371256252038
L1,B_L1 (materials + lighting),14,10014,1.0,0.7211102354768982,52,6.2500001700147445,4.5069390943299865,14.878638837636682
L1,B_L1 (materials + lighting),15,10015,1.0,0.6299907046164428,87,6.750001597967795,4.252438262865846,14.781327674612582
L1,B_L1 (materials + lighting),16,10016,1.0,0.6211298639503439,32,4.500000940380143,2.7950849718747373,13.803945946170664
L1,B_L1 (materials + lighting),17,10017,1.0,0.612417714867879,60,9.00000135502951,5.511760263654987,16.26318189679841
L1,B_L1 (materials + lighting),18,10018,1.0,0.643476795895678,61,4.000000546506168,2.57390753524675,13.0619921894057
L1,B_L1 (materials + lighting),19,10019,1.0,0.4761904368500405,69,5.2500004337283395,2.5,13.18409131017533
L1,B_L1 (materials + lighting),20,10020,1.0,0.7219558638424389,41,6.7500005913111885,4.873202507837043,15.189199361166219
L1,B_L1 (materials + lighting),21,10021,1.0,0.1250000028750783,42,1.9999999539987485,0.25,10.649160773064407
L1,B_L1 (materials + lighting),22,10022,1.0,0.7031672703382552,58,7.5000017775220575,5.273755777432247,15.955263071829663
