level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.788783055527389,18.88,10.954369979766371,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.618907474387569,55.2,9.65192703800056,25,0.07999999999999996,0.0833333333333333,0.16987558113982004,0.2153641358665335
L2,B_L2 (+ object appearance),0.52,0.37255402835512585,116.64,4.877679380396766,25,0.43999999999999995,0.4583333333333333,0.4162290271722632,0.5276850513655721
L3,B_L3 (+ distractors),0.6,0.3893404176288124,124.6,5.831905440688375,25,0.36,0.375,0.39944263789857665,0.5064036747486986
