level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7153662953394666,8.68,10.844980204556594,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.56,0.3958061363459466,118.8,4.672497601782954,25,0.43999999999999995,0.43999999999999995,0.31956015899352,0.4467084360493633
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.36,0.36,155.16,1.8108354944881198,25,0.64,0.64,0.3553662953394666,0.49676130627713283
L2,B_L2 (+ object appearance),0.48,0.36060317682900006,128.68,3.5495724927073486,25,0.52,0.52,0.35476311851046655,0.4959181342784942
L3,B_L3 (+ distractors),0.36,0.300000000123424,138.64,2.1586477411017295,25,0.64,0.64,0.4153662952160426,0.5806344217250781
