level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.9357645519881815,40,7.50000112777772,7.018235195245775,16.715342280650617
A,A (train visuals),1,10001,1.0,0.6060916823808313,10,1.7499995505850987,1.0606601717798212,11.611718748471421
A,A (train visuals),2,10002,1.0,0.8650468342988896,24,4.999999269488782,4.325233539568032,14.56399539199046
A,A (train visuals),3,10003,1.0,0.9349710495359848,21,3.750001014999952,3.5061423847555133,13.409501468609331
A,A (train visuals),4,10004,1.0,0.6388763898640025,8,1.7500004797295616,1.118033988749895,11.546685948336027
A,A (train visuals),5,10005,1.0,0.9114185467647659,15,2.7500010149999516,2.506401928692887,12.544574059095774
A,A (train visuals),6,10006,1.0,0.9059620657121954,13,2.500001127777724,2.264906186004325,12.369933043941955
A,A (train visuals),7,10007,1.0,0.9999995488891141,4,0.25000011277777234,0.25,10.20027550528863
A,A (train visuals),8,10008,1.0,0.6060913248274679,12,1.7500005829678433,1.0606601717798212,11.591719546077732
A,A (train visuals),9,10009,1.0,0.7999999759407426,19,3.7500001127777725,3.0,13.167736656168806
A,A (train visuals),10,10010,1.0,0.7692304710925467,17,3.2500012596344785,2.5,13.024331134646646
A,A (train visuals),11,10011,1.0,0.8455032557592633,30,5.5000010677174975,4.650268809434569,15.01888690878675
A,A (train visuals),12,10012,1.0,0.6373772594941294,13,2.000000563888862,1.2747548783981961,11.773534481641905
A,A (train visuals),13,10013,1.0,0.5270461148386643,12,1.5000004606505801,0.7905694150420949,11.34087864810464
A,A (train visuals),14,10014,1.0,0.9013877306617682,23,5.0000004892690795,4.5069390943299865,14.49494923735559
A,A (train visuals),15,10015,1.0,0.7395542144958118,38,5.75000206815795,4.252438262865846,14.481277027837876
A,A (train visuals),16,10016,1.0,0.7985953695505872,18,3.5000014756505324,2.7950849718747373,13.319974660275438
A,A (train visuals),17,10017,1.0,0.8479630656596333,31,6.500000397266561,5.511760263654987,15.720462264612816
A,A (train visuals),18,10018,1.0,0.7919716700314864,21,3.2499995045838186,2.57390753524675,13.036638275099754
A,A (train visuals),19,10019,1.0,0.7692309109241592,16,3.2499994013455376,2.5,13.034329742033975
A,A (train visuals),20,10020,1.0,0.8860366619666106,25,5.50000097853816,4.873202507837043,14.635499109262904
A,A (train visuals),21,10021,1.0,1.0,3,0.25,0.25,10.209862174229595
A,A (train visuals),22,10022,1.0,0.8789589299779887,28,6.000002500189986,5.273755777432247,15.564375079016445
A,A (train visuals),23,10023,1.0,0.9383590729496398,38,6.75000105315794,6.333924730650377,15.81951541680515
A,A (train visuals),24,10024,1.0,0.6060913248274679,10,1.7500005829678433,1.0606601717798212,11.611719546077733
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,0.0,7.018235195245775,-2.0000000000000013
L1,B_L1 (materials + lighting),1,10001,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L1,B_L1 (materials + lighting),2,10002,0.0,0.0,200,3.249999925380219,4.325233539568032,1.0548715444899524
L1,B_L1 (materials + lighting),3,10003,0.0,0.0,200,0.0,3.5061423847555133,-2.0000000000000013
L1,B_L1 (materials + lighting),4,10004,0.0,0.0,200,0.5000002255555447,1.118033988749895,-1.5215693056550226
L1,B_L1 (materials + lighting),5,10005,0.0,0.0,200,0.25000011277777234,2.506401928692887,-1.7510544953559486
L1,B_L1 (materials + lighting),6,10006,0.0,0.0,200,0.0,2.264906186004325,-2.0000000000000013
L1,B_L1 (materials + lighting),7,10007,0.0,0.0,200,0.0,0.25,-2.0000000000000013
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,1.5,3.0,-0.5398884925396034
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,2.0000006766666343,2.5,-0.22718788192131728
L1,B_L1 (materials + lighting),11,10011,0.0,0.0,200,0.0,4.650268809434569,-2.0000000000000013
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,0.0,1.2747548783981961,-2.0000000000000013
L1,B_L1 (materials + lighting),13,10013,0.0,0.0,200,0.0,0.7905694150420949,-2.0000000000000013
L1,B_L1 (materials + lighting),14,10014,0.0,0.0,200,1.0,4.5069390943299865,-1.0151944389465748
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,2.7500010149999516,4.252438262865846,0.043885347844384026
L1,B_L1 (materials + lighting),16,10016,0.0,0.0,200,1.250000225555545,2.7950849718747373,-1.179399921633252
L1,B_L1 (materials + lighting),17,10017,0.0,0.0,200,3.500001014999952,5.511760263654987,1.1524859258164806
L1,B_L1 (materials + lighting),18,10018,0.0,0.0,200,0.25,2.57390753524675,-2.135117872424878
L1,B_L1 (materials + lighting),19,10019,0.0,0.0,200,0.25000011277777234,2.5,-1.7732836402871066
L1,B_L1 (materials + lighting),20,10020,0.0,0.0,200,0.0,4.873202507837043,-2.0000000000000013
L1,B_L1 (materials + lighting),21,10021,1.0,1.0,3,0.25,0.25,10.209862174229595
L1,B_L1 (materials + lighting),22,10022,0.0,0.0,200,2.7500010149999516,5.273755777432247,0.5774786820153051
L1,B_L1 (materials + lighting),23,10023,0.0,0.0,200,0.0,6.333924730650377,-2.0000000000000013
L1,B_L1 (materials + lighting),24,10024,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L2,B_L2 (+ object appearance),0,10000,0.0,0.0,200,0.0,7.018235195245775,-2.0000000000000013
L2,B_L2 (+ object appearance),1,10001,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L2,B_L2 (+ object appearance),2,10002,0.0,0.0,200,2.750000789444407,4.325233539568032,0.6611346614463209
L2,B_L2 (+ object appearance),3,10003,0.0,0.0,200,0.0,3.5061423847555133,-2.0000000000000013
L2,B_L2 (+ object appearance),4,10004,0.0,0.0,200,0.0,1.118033988749895,-2.0000000000000013
L2,B_L2 (+ object appearance),5,10005,0.0,0.0,200,0.0,2.506401928692887,-2.0000000000000013
L2,B_L2 (+ object appearance),6,10006,0.0,0.0,200,0.0,2.264906186004325,-2.0000000000000013
L2,B_L2 (+ object appearance),7,10007,0.0,0.0,200,0.0,0.25,-2.0000000000000013
L2,B_L2 (+ object appearance),8,10008,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L2,B_L2 (+ object appearance),9,10009,0.0,0.0,200,1.25,3.0,-0.7778195086354437
L2,B_L2 (+ object appearance),10,10010,0.0,0.0,200,0.5,2.5,-1.7310888838174825
L2,B_L2 (+ object appearance),11,10011,0.0,0.0,200,0.0,4.650268809434569,-2.0000000000000013
L2,B_L2 (+ object appearance),12,10012,0.0,0.0,200,0.0,1.2747548783981961,-2.0000000000000013
L2,B_L2 (+ object appearance),13,10013,0.0,0.0,200,0.0,0.7905694150420949,-2.0000000000000013
L2,B_L2 (+ object appearance),14,10014,0.0,0.0,200,0.0,4.5069390943299865,-2.0000000000000013
L2,B_L2 (+ object appearance),15,10015,0.0,0.0,200,1.2500002255555447,4.252438262865846,-1.2852243201264257
L2,B_L2 (+ object appearance),16,10016,0.0,0.0,200,1.250000225555545,2.7950849718747373,-1.18668540779422
L2,B_L2 (+ object appearance),17,10017,0.0,0.0,200,3.5000011277777245,5.511760263654987,1.2209949122650205
L2,B_L2 (+ object appearance),18,10018,0.0,0.0,200,0.25,2.57390753524675,-2.1332526988873997
L2,B_L2 (+ object appearance),19,10019,0.0,0.0,200,2.00000045111109,2.5,-3.313323353775714
L2,B_L2 (+ object appearance),20,10020,0.0,0.0,200,0.0,4.873202507837043,-2.0000000000000013
L2,B_L2 (+ object appearance),21,10021,1.0,1.0,3,0.25,0.25,10.209222659509566
L2,B_L2 (+ object appearance),22,10022,0.0,0.0,200,2.7500010149999516,5.273755777432247,0.5729304496862906
L2,B_L2 (+ object appearance),23,10023,0.0,0.0,200,0.0,6.333924730650377,-2.0000000000000013
L2,B_L2 (+ object appearance),24,10024,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L3,B_L3 (+ distractors),0,10000,0.0,0.0,200,0.0,7.018235195245775,-2.0000000000000013
L3,B_L3 (+ distractors),1,10001,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L3,B_L3 (+ distractors),2,10002,0.0,0.0,200,2.750000789444407,4.325233539568032,0.6611346614463209
L3,B_L3 (+ distractors),3,10003,0.0,0.0,200,0.0,3.5061423847555133,-2.0000000000000013
L3,B_L3 (+ distractors),4,10004,0.0,0.0,200,0.0,1.118033988749895,-2.0000000000000013
L3,B_L3 (+ distractors),5,10005,0.0,0.0,200,0.0,2.506401928692887,-2.0000000000000013
L3,B_L3 (+ distractors),6,10006,0.0,0.0,200,0.0,2.264906186004325,-2.0000000000000013
L3,B_L3 (+ distractors),7,10007,0.0,0.0,200,0.0,0.25,-2.0000000000000013
L3,B_L3 (+ distractors),8,10008,0.0,0.0,200,0.0,1.0606601717798212,-2.0000000000000013
L3,B_L3 (+ distractors),9,10009,0.0,0.0,200,1.25,3.0,-0.7778195086354437
L3,B_L3 (+ distractors),10,10010,0.0,0.0,200,0.5,2.5,-1.7310888838174825
L3,B_L3 (+ distractors),11,10011,0.0,0.0,200,0.0,4.650268809434569,-2.0000000000000013
L3,B_L3 (+ distractors),12,10012,0.0,0.0,200,0.0,1.2747548783981961,-2.0000000000000013
L3,B_L3 (+ distractors),13,10013,0.0,0.0,200,0.0,0.7905694150420949,-2.0000000000000013
L3,B_L3 (+ distractors),14,10014,0.0,0.0,200,0.0,4.5069390943299865,-2.0000000000000013
L3,B_L3 (+ distractors),15,10015,0.0,0.0,200,1.2500001127777725,4.252438262865846,-1.4042150013888892
L3,B_L3 (+ distractors),16,10016,0.0,0.0,200,1.250000225555545,2.7950849718747373,-1.18668540779422
L3,B_L3 (+ distractors),17,10017,0.0,0.0,200,1.7500006766666343,5.511760263654987,-0.2992690963012607
L3,B_L3 (+ distractors),18,10018,0.0,0.0,200,0.25,2.57390753524675,-2.1332526988873997
L3,B_L3 (+ distractors),19,10019,0.0,0.0,200,2.00000045111109,2.5,-3.313323353775714
L3,B_L3 (+ distractors),20,10020,0.0,0.0,200,0.0,4.873202507837043,-2.0000000000000013
L3,B_L3 (+ distractors),21,10021,1.0,1.0,3,0.25,0.25,10.209222659509566
L3,B_L3 (+ distractors),22,10022,0.0,0.0,200,2.5000010149999516,5.273755777432247,0.3971122898366388
