level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6993809432427378,21.8,9.748720714176633,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.6577142778204447,29.52,9.256756740998043,25,0.040000000000000036,0.04347826086956525,0.041666665422293137,0.05957649522033326
L2,B_L2 (+ object appearance),0.8,0.5777142778204446,44.68,8.219041216636663,25,0.12,0.13043478260869565,0.12166666542229321,0.1739633694595332
L3,B_L3 (+ distractors),0.8,0.5777142778204446,44.68,8.219041216636663,25,0.12,0.13043478260869565,0.12166666542229321,0.1739633694595332
