level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.44,0.26726442325130007,133.96,5.265478196754187,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-2.229803861818722,25,0.44,1.0,0.26726442325130007,1.0
L2,B_L2 (+ object appearance),0.24,0.19333333068615446,162.44,0.7279039937506506,25,0.2,0.4545454545454546,0.0739310925651456,0.27662152584981575
L3,B_L3 (+ distractors),0.2,0.1504761848287079,171.12,0.4520545819384536,25,0.24,0.5454545454545454,0.11678823842259217,0.43697637344264106
