level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,0.0,0.0,200,27.000000365893232,1.25,-1.5470987776052465
A,A (train visuals),1,10001,0.0,0.0,200,24.250001059942633,2.25,0.029784258238899186
A,A (train visuals),2,10002,0.0,0.0,200,28.25000056519788,6.173041117577629,2.619327673263448
A,A (train visuals),3,10003,0.0,0.0,200,25.249999501829013,1.5,-1.0052536217857932
A,A (train visuals),4,10004,1.0,1.0,5,0.5000000190789816,0.0,10.353722067891383
A,A (train visuals),5,10005,0.0,0.0,200,0.9999996252048938,0.0,-2.9821102090525686
A,A (train visuals),6,10006,0.0,0.0,200,23.750000713766024,0.0,-1.2960798069670463
A,A (train visuals),7,10007,1.0,1.0,100,9.24999994615539,0.0,9.717814638823558
A,A (train visuals),8,10008,0.0,0.0,200,26.000000572369753,2.25,0.5417943235220846
A,A (train visuals),9,10009,1.0,0.6407742303333142,46,8.000000949919649,5.126194451350545,14.246388778195616
A,A (train visuals),10,10010,1.0,0.36695999080238767,31,5.500000150935763,2.0182800048005185,12.853962729780918
A,A (train visuals),11,10011,1.0,0.5185104978977333,48,7.750000602046839,4.0184566708750395,13.807144471491906
A,A (train visuals),12,10012,0.0,0.0,200,0.5000000095394908,0.0,-2.101217895724866
A,A (train visuals),13,10013,0.0,0.0,200,23.4999979232246,0.0,-1.336785658791149
A,A (train visuals),14,10014,0.0,0.0,200,24.99999883639807,0.0,-1.9388590646238186
A,A (train visuals),15,10015,1.0,0.2891017173713383,101,14.750000341725709,4.264250430020729,14.225259756727816
A,A (train visuals),16,10016,1.0,0.5680951572529017,32,5.75000024463454,3.2665472931798827,14.117023672513243
A,A (train visuals),17,10017,1.0,0.6624223927114237,46,8.749999927076507,5.7961958879188025,15.762384842870542
A,A (train visuals),18,10018,0.0,0.0,200,26.500000910418667,3.8949479866757675,0.3651830123516868
A,A (train visuals),19,10019,0.0,0.0,200,22.24999989231078,2.0182800048005185,-0.4653157548840423
A,A (train visuals),20,10020,1.0,0.4374999809601486,75,4.000000174078649,1.75,11.649985711703597
A,A (train visuals),21,10021,0.0,0.0,200,26.750001587369688,0.0,-1.8474327201239802
A,A (train visuals),22,10022,1.0,0.6357465891804908,40,7.0000001890937416,4.450226244479136,13.87490859067675
A,A (train visuals),23,10023,0.0,0.0,200,1.2500005638888618,0.5,-0.9958292171045801
A,A (train visuals),24,10024,1.0,0.5625000247727627,25,3.99999982383814,2.25,12.988253117466318
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,1.500000131856754,1.25,-2.256150722831474
L1,B_L1 (materials + lighting),1,10001,0.0,0.0,200,2.4999999635381824,2.25,-1.3785691565049292
L1,B_L1 (materials + lighting),2,10002,0.0,0.0,200,7.499996755309088,6.173041117577629,-0.8380355187027255
L1,B_L1 (materials + lighting),3,10003,0.0,0.0,200,2.0000000667764355,1.5,-2.0035394824517248
L1,B_L1 (materials + lighting),4,10004,0.0,0.0,200,1.4999997189036702,0.0,-2.87992678669701
L1,B_L1 (materials + lighting),5,10005,0.0,0.0,200,2.250000357412299,0.0,-3.408780671715748
L1,B_L1 (materials + lighting),6,10006,0.0,0.0,200,4.500001014999951,0.0,-4.78281757009968
L1,B_L1 (materials + lighting),7,10007,0.0,0.0,200,3.0000001986331903,0.0,-2.3738399667573367
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,5.250000162171416,2.25,-1.2505972308648265
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,5.249998324373633,5.126194451350545,-4.421678891274886
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,0.4999998126024469,2.0182800048005185,-2.416048780122425
L1,B_L1 (materials + lighting),11,10011,0.0,0.0,200,3.7500008657603763,4.0184566708750395,-1.4656885182576702
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,5.750000733903592,0.0,-4.517462133142259
L1,B_L1 (materials + lighting),13,10013,0.0,0.0,200,5.500000246330728,0.0,-4.757124873933718
L1,B_L1 (materials + lighting),14,10014,0.0,0.0,200,3.2499998016512155,0.0,-3.0233368906453935
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,7.000000865760387,4.264250430020729,-0.45091444550073495
L1,B_L1 (materials + lighting),16,10016,0.0,0.0,200,5.250000695745629,3.2665472931798827,-0.536843305110749
L1,B_L1 (materials + lighting),17,10017,0.0,0.0,200,4.999999907997468,5.7961958879188025,0.450303588566241
L1,B_L1 (materials + lighting),18,10018,0.0,0.0,200,6.2500004718862865,3.8949479866757675,-1.7138159062620288
L1,B_L1 (materials + lighting),19,10019,0.0,0.0,200,1.9999996633628856,2.0182800048005185,-2.5380161972963307
L1,B_L1 (materials + lighting),20,10020,0.0,0.0,200,1.5000002786146636,1.75,-1.9992728184832347
L1,B_L1 (materials + lighting),21,10021,0.0,0.0,200,1.7500000572369445,0.0,-2.0179687564396835
L1,B_L1 (materials + lighting),22,10022,0.0,0.0,200,6.750000378187495,4.450226244479136,-0.8168146207193021
L1,B_L1 (materials + lighting),23,10023,0.0,0.0,200,2.7500003669517903,0.5,-3.0758079946155763
L1,B_L1 (materials + lighting),24,10024,0.0,0.0,200,3.0000001604752424,2.25,-1.2723488956048516
L2,B_L2 (+ object appearance),0,10000,0.0,0.0,200,3.2500006211258072,1.25,-2.3952680034598006
L2,B_L2 (+ object appearance),1,10001,1.0,0.49999998394397466,56,4.500000144504233,2.25,12.751213442046346
L2,B_L2 (+ object appearance),2,10002,0.0,0.0,200,3.4999996824418385,6.173041117577629,-2.756164322887779
L2,B_L2 (+ object appearance),3,10003,0.0,0.0,200,2.5000001509357634,1.5,-2.1229974194182475
L2,B_L2 (+ object appearance),4,10004,0.0,0.0,200,6.500001010480136,0.0,-3.044601137801223
L2,B_L2 (+ object appearance),5,10005,0.0,0.0,200,4.749999701520876,0.0,-5.632952016002361
L2,B_L2 (+ object appearance),6,10006,0.0,0.0,200,0.75,0.0,-2.506617433576413
L2,B_L2 (+ object appearance),7,10007,1.0,1.0,14,0.75,0.0,10.592645112137564
L2,B_L2 (+ object appearance),8,10008,0.0,0.0,200,4.000000705285122,2.25,-0.2153512569649625
L2,B_L2 (+ object appearance),9,10009,0.0,0.0,200,10.249999477661675,5.126194451350545,-0.9933282380347466
L2,B_L2 (+ object appearance),10,10010,0.0,0.0,200,0.4999998126024469,2.0182800048005185,-2.4162549650283256
L2,B_L2 (+ object appearance),11,10011,0.0,0.0,200,16.0000020698542,4.0184566708750395,-4.851317816313769
L2,B_L2 (+ object appearance),12,10012,0.0,0.0,200,13.250001505965221,0.0,-5.056540259775623
L2,B_L2 (+ object appearance),13,10013,1.0,1.0,31,1.7500002350950354,0.0,10.63972477794763
L2,B_L2 (+ object appearance),14,10014,1.0,1.0,110,3.0000000016961597,0.0,9.704007468000894
L2,B_L2 (+ object appearance),15,10015,0.0,0.0,200,3.75000069574563,4.264250430020729,-0.39048138236680846
L2,B_L2 (+ object appearance),16,10016,0.0,0.0,200,6.750001391491256,3.2665472931798827,-1.1623644269928348
L2,B_L2 (+ object appearance),17,10017,0.0,0.0,200,8.250000891486444,5.7961958879188025,-2.699454882978227
L2,B_L2 (+ object appearance),18,10018,0.0,0.0,200,13.249999445263906,3.8949479866757675,-3.4435473483630705
L2,B_L2 (+ object appearance),19,10019,0.0,0.0,200,3.000000489269081,2.0182800048005185,-2.53839282180537
L2,B_L2 (+ object appearance),20,10020,0.0,0.0,200,1.5000002786146636,1.75,-2.001172570712191
L2,B_L2 (+ object appearance),21,10021,1.0,1.0,22,1.7499996347443847,0.0,10.5590339308372
L2,B_L2 (+ object appearance),22,10022,0.0,0.0,200,6.750000565585063,4.450226244479136,-1.3998958185253616
L2,B_L2 (+ object appearance),23,10023,1.0,0.3333332832098865,28,1.5000002255555447,0.5,10.900472957047718
L2,B_L2 (+ object appearance),24,10024,0.0,0.0,200,5.49999986842762,2.25,-1.3227957232439738
L3,B_L3 (+ distractors),0,10000,0.0,0.0,200,2.500000170014719,1.25,-2.281873610206354
L3,B_L3 (+ distractors),1,10001,1.0,0.42857136256952827,81,5.250000808523403,2.25,12.568054852516848
L3,B_L3 (+ distractors),2,10002,0.0,0.0,200,5.999996942706515,6.173041117577629,-2.74365518798426
L3,B_L3 (+ distractors),3,10003,0.0,0.0,200,2.000000131856754,1.5,-2.0320466673819757
L3,B_L3 (+ distractors),4,10004,0.0,0.0,200,7.250000827602396,0.0,-5.586495087203932
L3,B_L3 (+ distractors),5,10005,0.0,0.0,200,0.9999996252048938,0.0,-2.982360764406285
L3,B_L3 (+ distractors),6,10006,0.0,0.0,200,0.75,0.0,-2.506617433576413
L3,B_L3 (+ distractors),7,10007,1.0,1.0,18,1.4999996347443847,0.0,10.534892557008698
L3,B_L3 (+ distractors),8,10008,0.0,0.0,200,1.2500001318567682,2.25,-1.5986410507118376
L3,B_L3 (+ distractors),9,10009,0.0,0.0,200,8.749999213948254,5.126194451350545,-4.407542973217536
L3,B_L3 (+ distractors),10,10010,0.0,0.0,200,0.4999998126024469,2.0182800048005185,-2.4162549650283256
