level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.717251897424006,9.2,10.835874617741442,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.92,0.6903947655579321,24.36,9.878262410110471,25,0.07999999999999996,0.07999999999999996,0.026857131866073858,0.03744449050958337
L2,B_L2 (+ object appearance),0.96,0.7024900027083265,22.36,10.32533552089418,25,0.040000000000000036,0.040000000000000036,0.014761894715679458,0.02058118600828589
L3,B_L3 (+ distractors),0.64,0.4797128350107449,79.64,6.196116229838992,25,0.36,0.36,0.23753906241326106,0.3311794130714429
