level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6510476137023474,37.24,8.79179719604095,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.6,0.4443333237923907,83.88,5.73203275265489,25,0.24,0.2857142857142857,0.20671428990995672,0.3175102489577121
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.64,0.48433332456667727,75.96,6.248078400282107,25,0.19999999999999996,0.23809523809523805,0.16671428913567016,0.25607080899599194
L2,B_L2 (+ object appearance),0.64,0.48433332456667727,75.96,6.248078400282107,25,0.19999999999999996,0.23809523809523805,0.16671428913567016,0.25607080899599194
L3,B_L3 (+ distractors),0.64,0.48433332456667727,75.92,6.242285913506518,25,0.19999999999999996,0.23809523809523805,0.16671428913567016,0.25607080899599194
