level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7838109059751927,19.96,13.253842350698024,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.5874464808893883,81.32,11.139413982924564,25,0.12,0.12,0.19636442508580432,0.2505252524414596
L2,B_L2 (+ object appearance),0.76,0.46621393805106587,94.56,8.98386214494746,25,0.24,0.24,0.3175969679241268,0.4051959031228109
L3,B_L3 (+ distractors),0.72,0.42498005945276146,115.24,8.437259378602105,25,0.28,0.28,0.3588308465224312,0.45780282436359476
