level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7714919738542144,19.92,11.09221494557601,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.44,0.34813311121659796,116.84,4.04491837467204,25,0.52,0.5416666666666667,0.42335886263761646,0.5487534245140661
L2,B_L2 (+ object appearance),0.28,0.19097115005312446,149.36,1.8688877623590747,25,0.6799999999999999,0.7083333333333333,0.5805208238010899,0.7524651499625173
L3,B_L3 (+ distractors),0.28,0.19097115005312446,149.36,1.8688877623590747,25,0.6799999999999999,0.7083333333333333,0.5805208238010899,0.7524651499625173
