level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.2999999142210728,14,2.5000007148245977,0.75,11.997446370210046
A,A (train visuals),1,10001,1.0,1.0,21,1.0000000381579632,0.0,10.26106884024254
A,A (train visuals),2,10002,1.0,1.0,15,2.500000563888862,0.0,10.90798185423498
A,A (train visuals),3,10003,1.0,0.11111110318640843,15,2.2500001604752407,0.25,11.615723213741724
A,A (train visuals),4,10004,1.0,1.0,18,1.9999996347443847,0.0,11.278968581844612
A,A (train visuals),5,10005,1.0,0.1111110823225831,15,2.2500005829678433,0.25,11.65674358797202
A,A (train visuals),6,10006,1.0,1.0,6,0.750000131856754,0.0,10.627316996174653
A,A (train visuals),7,10007,1.0,0.16666666454677986,14,1.5000000190789815,0.25,11.3141671573802
A,A (train visuals),8,10008,1.0,1.0,8,0.5000001127777723,0.0,10.402830910430017
A,A (train visuals),9,10009,1.0,1.0,13,2.249999531506117,0.0,11.1706052157297
A,A (train visuals),10,10010,1.0,1.0,20,2.2499997189036707,0.0,10.976837005350871
A,A (train visuals),11,10011,1.0,1.0,15,1.7500003478728077,0.0,10.519498001797773
A,A (train visuals),12,10012,1.0,1.0,14,1.750000338333317,0.0,11.133722780499955
A,A (train visuals),13,10013,1.0,1.0,5,0.7500000286184725,0.0,10.457674075929035
A,A (train visuals),14,10014,1.0,1.0,14,1.7499999063012235,0.0,11.21377654551769
A,A (train visuals),15,10015,1.0,0.6169080382036068,18,2.2500001127777725,1.3880431555316297,10.104737361075887
A,A (train visuals),16,10016,1.0,1.0,19,1.5000001127777725,0.0,10.267656140018882
A,A (train visuals),17,10017,1.0,1.0,16,2.5000006862061253,0.0,10.87976855149945
A,A (train visuals),18,10018,1.0,1.0,14,2.2500001127777725,0.0,11.33191908369226
A,A (train visuals),19,10019,1.0,1.0,12,1.9999999063012235,0.0,11.122004975962797
A,A (train visuals),20,10020,1.0,0.1666666770776425,11,1.4999999063012235,0.25,11.352838539756311
A,A (train visuals),21,10021,1.0,0.1666666770776425,13,1.4999999063012235,0.25,11.332838539756311
A,A (train visuals),22,10022,1.0,1.0,12,1.4999999063012235,0.0,10.33765610304628
A,A (train visuals),23,10023,1.0,0.16666666454677986,12,1.5000000190789815,0.25,11.3341671573802
A,A (train visuals),24,10024,1.0,1.0,6,0.5000000190789816,0.0,10.41106884024254
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,2.2500002637135084,0.75,-0.37068565950643356
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,58,0.7500000190789815,0.0,9.622485900952451
