level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.8600258665020544,15,3.2500010531579293,2.7950849718747373,13.064615601131894
A,A (train visuals),1,10001,1.0,1.0,7,0.49999992120239334,0.0,10.39566867708152
A,A (train visuals),2,10002,1.0,0.7985953931064674,14,3.500001372412251,2.7950849718747373,13.269412856536654
A,A (train visuals),3,10003,1.0,0.6758624465658694,13,2.250000189093727,1.5206906325745548,11.917405924932117
A,A (train visuals),4,10004,1.0,0.25000009369881165,10,0.9999996252048938,0.25,10.83569725124211
A,A (train visuals),5,10005,1.0,0.6708202014424247,13,2.5000007148245977,1.6770509831248424,12.283791886096079
A,A (train visuals),6,10006,1.0,0.6478835832031348,13,2.2499998634079788,1.4577379737113252,12.042774589744642
A,A (train visuals),7,10007,1.0,0.9204469697108202,17,2.9999992885677647,2.7613402542968153,12.82326220697901
A,A (train visuals),8,10008,1.0,1.0,5,0.5000001276789299,0.0,10.415668915222446
A,A (train visuals),9,10009,0.0,0.0,200,0.0,3.5214691218542087,-2.0000000000000013
A,A (train visuals),10,10010,1.0,0.6666666666666666,11,1.5,1.0,11.359273786967508
A,A (train visuals),11,10011,1.0,0.6,6,1.25,0.75,11.167117662571929
A,A (train visuals),12,10012,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.451219992744518
A,A (train visuals),14,10014,1.0,0.9000002292525366,13,2.4999993631875603,2.25,12.338792817052617
A,A (train visuals),15,10015,1.0,0.4969039181735704,15,2.2500003478728083,1.118033988749895,11.212463499248104
A,A (train visuals),16,10016,1.0,1.0,4,0.0,0.0,9.96
A,A (train visuals),17,10017,1.0,0.707106486536456,14,3.0000012500949875,2.1213203435596424,12.4304607313733
A,A (train visuals),18,10018,1.0,1.0,3,0.5,0.0,10.468830534978274
A,A (train visuals),19,10019,1.0,0.6666666666666666,8,1.5,1.0,11.389273786967507
A,A (train visuals),20,10020,1.0,0.9166668612482869,15,2.99999936318756,2.75,12.766641360580335
A,A (train visuals),21,10021,1.0,0.9204470389148101,15,2.999999063012234,2.7613402542968153,12.783818230001309
A,A (train visuals),22,10022,1.0,1.0,3,0.49999991584071424,0.0,10.433590316490346
A,A (train visuals),23,10023,1.0,0.7272726591742052,15,2.7500002574975606,2.0,12.49406602164591
A,A (train visuals),24,10024,1.0,1.0,5,0.5000000000000036,0.0,10.449703504293506
L1,B_L1 (materials + lighting),0,10000,1.0,0.8600258665020544,15,3.2500010531579293,2.7950849718747373,13.099306914506727
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,7,0.5000000000000036,0.0,10.429703504293506
L1,B_L1 (materials + lighting),2,10002,1.0,0.7985953695505872,16,3.5000014756505324,2.7950849718747373,13.068662198754044
L1,B_L1 (materials + lighting),3,10003,1.0,0.6758624465658694,13,2.250000189093727,1.5206906325745548,11.917405924932117
L1,B_L1 (materials + lighting),4,10004,1.0,0.3333334166211555,10,0.749999812602447,0.25,10.622223492301826
L1,B_L1 (materials + lighting),5,10005,1.0,0.6708202291441479,13,2.5000006115863163,1.6770509831248424,12.2450441075644
L1,B_L1 (materials + lighting),6,10006,1.0,0.6478834642940238,13,2.2500002763610767,1.4577379737113252,12.002605209954897
L1,B_L1 (materials + lighting),7,10007,1.0,0.9204469697108202,17,2.9999992885677647,2.7613402542968153,12.82326220697901
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,5,0.5000000000000036,0.0,10.449703504293506
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,0.0,3.5214691218542087,-2.0000000000000013
L1,B_L1 (materials + lighting),10,10010,1.0,0.6666666666666666,11,1.5,1.0,11.359273786967508
L1,B_L1 (materials + lighting),11,10011,1.0,0.599999778887803,7,1.2500004606505801,0.75,11.012607706964763
L1,B_L1 (materials + lighting),12,10012,1.0,1.0,1,0.2500000095394908,0.0,10.080584378483922
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.451219992744518
L1,B_L1 (materials + lighting),14,10014,1.0,0.8181818290299538,14,2.7499999635382113,2.25,12.424720469801638
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,0.25000011277777234,1.118033988749895,-1.7759002199263794
L1,B_L1 (materials + lighting),16,10016,1.0,1.0,4,0.0,0.0,9.96
L1,B_L1 (materials + lighting),17,10017,1.0,0.707106486536456,14,3.0000012500949875,2.1213203435596424,12.4304607313733
L1,B_L1 (materials + lighting),18,10018,1.0,1.0,3,0.5,0.0,10.468830534978274
L1,B_L1 (materials + lighting),19,10019,1.0,0.6666666666666666,8,1.5,1.0,11.389273786967507
L1,B_L1 (materials + lighting),20,10020,1.0,0.8461538556468564,16,3.249999963538211,2.75,12.852569013329358
L1,B_L1 (materials + lighting),21,10021,1.0,0.8496432431748508,16,3.2499996633628854,2.7613402542968153,12.84835064132307
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,3,0.49999991584071424,0.0,10.433590316490346
L1,B_L1 (materials + lighting),23,10023,1.0,0.7272726591742052,15,2.7500002574975606,2.0,12.49406602164591
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,5,0.5000000000000036,0.0,10.449703504293506
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,1.0,0.8600258665020544,15,3.2500010531579293,2.7950849718747373,13.099306914506727
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,1.0,1.0,7,0.49999992120239334,0.0,10.39566867708152
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,1.0,0.7985953695505872,16,3.5000014756505324,2.7950849718747373,13.068662198754044
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,1.0,0.6758624465658694,13,2.250000189093727,1.5206906325745548,11.917405924932117
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,1.0,0.25000009369881165,10,0.9999996252048938,0.25,10.83569725124211
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",5,10005,1.0,0.6708202342635733,13,2.5000005925073348,1.6770509831248424,12.15253528091869
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",6,10006,1.0,0.6478834670409026,13,2.250000266821586,1.4577379737113252,11.977078912619518
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",7,10007,1.0,0.9204469697108202,17,2.9999992885677647,2.7613402542968153,12.82326220697901
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",8,10008,1.0,1.0,5,0.5000001276789299,0.0,10.415668915222446
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",9,10009,0.0,0.0,200,1.0000004511110894,3.5214691218542087,-1.2677178450173714
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",10,10010,1.0,0.6666666666666666,11,1.5,1.0,11.359273786967508
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",11,10011,1.0,0.6,6,1.25,0.75,11.167117662571929
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",12,10012,1.0,1.0,1,0.2500000095394908,0.0,10.080584378483922
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.451219992744518
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",14,10014,1.0,0.8181818625836735,14,2.749999850760439,2.25,12.352343731771905
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",15,10015,0.0,0.0,200,0.5000002255555447,1.118033988749895,-1.55699451867785
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",16,10016,1.0,1.0,4,0.0,0.0,9.96
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",17,10017,1.0,0.707106486536456,14,3.0000012500949875,2.1213203435596424,12.4304607313733
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",18,10018,1.0,1.0,3,0.5,0.0,10.468830534978274
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",19,10019,1.0,0.66666670831057,8,1.4999999063012235,1.0,11.316831066959455
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",20,10020,1.0,0.8461538850091184,16,3.2499998507604384,2.75,12.780192275299624
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",21,10021,1.0,0.7889543665895723,17,3.499999963538211,2.7613402542968153,12.895960752542859
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",22,10022,1.0,1.0,3,0.5000001223172632,0.0,10.346046534354711
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",23,10023,1.0,0.7272726591742052,15,2.7500002574975606,2.0,12.49406602164591
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",24,10024,1.0,1.0,6,0.7500001127777723,0.0,10.343717333512217
L2,B_L2 (+ object appearance),0,10000,1.0,0.8600258665020544,15,3.2500010531579293,2.7950849718747373,13.099593820417034
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,7,0.49999992120239334,0.0,10.39460827900157
L2,B_L2 (+ object appearance),2,10002,1.0,0.7453556973013045,17,3.7500014851900234,2.7950849718747373,13.154269337642306
L2,B_L2 (+ object appearance),3,10003,0.0,0.0,200,1.5000002637135077,1.5206906325745548,-0.6937752509926868
L2,B_L2 (+ object appearance),4,10004,1.0,0.25000009369881165,10,0.9999996252048938,0.25,10.832873844239199
L2,B_L2 (+ object appearance),5,10005,0.0,0.0,200,1.0,1.6770509831248424,-1.3594325801067257
L2,B_L2 (+ object appearance),6,10006,0.0,0.0,200,0.7500001127777723,1.4577379737113252,-1.658760210316101
L2,B_L2 (+ object appearance),7,10007,1.0,0.9204469697108202,17,2.9999992885677647,2.7613402542968153,12.8222376732865
L2,B_L2 (+ object appearance),8,10008,1.0,1.0,5,0.5000001276789299,0.0,10.41460851702423
L2,B_L2 (+ object appearance),9,10009,0.0,0.0,200,0.0,3.5214691218542087,-2.0000000000000013
L2,B_L2 (+ object appearance),10,10010,1.0,0.5714285714285714,12,1.75,1.0,11.399689973277093
L2,B_L2 (+ object appearance),11,10011,1.0,0.599999778887803,7,1.2500004606505801,0.75,11.012438308718941
L2,B_L2 (+ object appearance),12,10012,1.0,1.0,1,0.2500000095394908,0.0,10.083402639256267
L2,B_L2 (+ object appearance),13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.450169321658766
