level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.7002272631305029,21.64,9.910789094170417,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.24,0.24,152.28,0.9032117304053807,25,0.68,0.7391304347826088,0.4602272631305029,0.6572541335693886
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.24,0.24,152.44,0.884591203982813,25,0.68,0.7391304347826088,0.4602272631305029,0.6572541335693886
L2,B_L2 (+ object appearance),0.2,0.2,160.44,0.3955999999999989,25,0.72,0.7826086956521738,0.5002272631305029,0.7143784446411572
L3,B_L3 (+ distractors),0.2,0.2,160.44,0.3856939841917741,25,0.72,0.7826086956521738,0.5002272631305029,0.7143784446411572
