level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.703289001383252,29.08,12.811954403164252,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-2.674000643812832,25,1.0,1.0,0.703289001383252,1.0
L2,B_L2 (+ object appearance),0.0,0.0,200.0,-2.610281379350494,25,1.0,1.0,0.703289001383252,1.0
L3,B_L3 (+ distractors),0.04,0.04,192.2,-2.072009081803162,25,0.96,0.96,0.663289001383252,0.943124377146057
