level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7793809448172135,8.28,10.685318740437465,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.4,0.3649999999046051,122.84,3.0644676518794394,25,0.6,0.6,0.41438094491260846,0.5316795947709401
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.48,0.4449999996465094,108.36,4.168114041308685,25,0.52,0.52,0.33438094517070416,0.4290340268058847
L2,B_L2 (+ object appearance),0.48,0.4449999996465094,108.36,4.168114041308685,25,0.52,0.52,0.33438094517070416,0.4290340268058847
L3,B_L3 (+ distractors),0.48,0.44499999967035814,107.96,4.165106126757689,25,0.52,0.52,0.3343809451468554,0.4290340267752851
