level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,0.0,0.0,200,4.000000095394923,1.25,-0.2451122354528416
A,A (train visuals),1,10001,0.0,0.0,200,5.25000076252208,2.25,1.0157558985549044
A,A (train visuals),2,10002,0.0,0.0,200,8.75000035126527,6.173041117577629,4.098527237547769
A,A (train visuals),3,10003,0.0,0.0,200,4.25000034550517,1.5,0.02225893485653952
A,A (train visuals),4,10004,0.0,0.0,200,1.2500001413962447,0.0,-1.933931837285235
A,A (train visuals),5,10005,0.0,0.0,200,1.4999999444591865,0.0,-2.1637459762845754
A,A (train visuals),6,10006,0.0,0.0,200,2.5000001223172634,0.0,-1.3812516739413618
A,A (train visuals),7,10007,0.0,0.0,200,2.99999969198133,0.0,-1.703380325631514
A,A (train visuals),8,10008,0.0,0.0,200,4.500000028618473,2.25,0.9275319295485849
A,A (train visuals),9,10009,0.0,0.0,200,7.249999974773834,5.126194451350545,2.372377779598053
A,A (train visuals),10,10010,0.0,0.0,200,4.499999888918416,2.0182800048005185,0.7790797130195009
A,A (train visuals),11,10011,0.0,0.0,200,6.25000015263191,4.0184566708750395,2.0033617547433433
A,A (train visuals),12,10012,0.0,0.0,200,0.7500001372184206,0.0,-1.3822911858668199
A,A (train visuals),13,10013,0.0,0.0,200,1.250000225555545,0.0,-1.39043289803293
A,A (train visuals),14,10014,0.0,0.0,200,2.5000005083480343,0.0,-1.400005824875741
A,A (train visuals),15,10015,0.0,0.0,200,7.000000490965241,4.264250430020729,2.948056791033122
A,A (train visuals),16,10016,0.0,0.0,200,5.500000424188763,3.2665472931798827,2.0013738466303272
A,A (train visuals),17,10017,0.0,0.0,200,7.999999890614775,5.7961958879188025,3.841372200761035
A,A (train visuals),18,10018,1.0,0.5770292926507734,154,6.7500004528072495,3.8949479866757675,12.490333004640961
A,A (train visuals),19,10019,0.0,0.0,200,4.250000227251705,2.0182800048005185,0.8123963766748721
A,A (train visuals),20,10020,0.0,0.0,200,4.2500012596344785,1.75,0.13295634739805973
A,A (train visuals),21,10021,0.0,0.0,200,2.7500005083480348,0.0,-1.458026254008239
A,A (train visuals),22,10022,0.0,0.0,200,6.749999739678812,4.450226244479136,1.9465855005263655
A,A (train visuals),23,10023,0.0,0.0,200,3.5000004146492443,0.5,-1.1641786997014199
A,A (train visuals),24,10024,0.0,0.0,200,4.749999682441852,2.25,0.9595579708260702
F_objall,F_objall,0,10000,0.0,0.0,200,5.750000412281608,1.25,-0.2721595910043471
F_objall,F_objall,1,10001,1.0,0.3913042889085665,49,5.750000865760361,2.25,12.758016019880419
F_objall,F_objall,2,10002,0.0,0.0,200,10.750000305264004,6.173041117577629,3.906671064300433
F_objall,F_objall,3,10003,1.0,0.333333304031835,59,4.500000395570263,1.5,11.812694678565677
F_objall,F_objall,4,10004,1.0,1.0,188,4.500000575124471,0.0,8.481023998502366
F_objall,F_objall,5,10005,1.0,1.0,12,0.4999998126024469,0.0,9.879999999999999
F_objall,F_objall,6,10006,0.0,0.0,200,6.250000490965172,0.0,-1.4196664822288005
F_objall,F_objall,7,10007,0.0,0.0,200,3.74999982383807,0.0,-1.5697881058136056
F_objall,F_objall,8,10008,0.0,0.0,200,5.000000057236946,2.25,1.0575872485699331
F_objall,F_objall,9,10009,0.0,0.0,200,8.99999988107507,5.126194451350545,2.5330625752034077
F_objall,F_objall,10,10010,0.0,0.0,200,8.49999984461324,2.0182800048005185,0.8132225711072418
F_objall,F_objall,11,10011,0.0,0.0,200,8.750000416345433,4.0184566708750395,2.1194358393814277
F_objall,F_objall,12,10012,1.0,1.0,162,2.750000001696146,0.0,9.299694631978674
F_objall,F_objall,13,10013,0.0,0.0,200,2.7500001795542084,0.0,-1.2290670881894454
F_objall,F_objall,14,10014,0.0,0.0,200,3.5000002272516912,0.0,-1.4569789745400474
F_objall,F_objall,15,10015,0.0,0.0,200,8.250000068472623,4.264250430020729,3.071575408755894
F_objall,F_objall,16,10016,0.0,0.0,200,8.500000303567646,3.2665472931798827,2.1278715083131967
F_objall,F_objall,17,10017,0.0,0.0,200,8.750000951615934,5.7961958879188025,3.988548425200997
F_objall,F_objall,18,10018,0.0,0.0,200,6.9999999556948795,3.8949479866757675,1.7468034197331868
F_objall,F_objall,19,10019,1.0,0.3105046029888515,169,6.500000274949173,2.0182800048005185,11.426414525351639
F_objall,F_objall,20,10020,0.0,0.0,200,5.750001163568037,1.75,0.41201148293275414
F_objall,F_objall,21,10021,0.0,0.0,200,3.25000046782242,0.0,-1.544119478353063
F_objall,F_objall,22,10022,0.0,0.0,200,8.999999796915771,4.450226244479136,1.8767029555052634
F_objall,F_objall,23,10023,0.0,0.0,200,4.250000884839316,0.5,-1.0641843477780673
F_objall,F_objall,24,10024,0.0,0.0,200,5.250000489269053,2.25,0.9906101702850807
F_clut,F_clut,0,10000,0.0,0.0,200,4.000000198633204,1.25,-0.3392342499427287
F_clut,F_clut,1,10001,0.0,0.0,200,5.50000066882329,2.25,0.892626120201242
F_clut,F_clut,2,10002,0.0,0.0,200,8.500000823822935,6.173041117577629,3.8485656918924622
F_clut,F_clut,3,10003,0.0,0.0,200,4.000000508348049,1.5,0.172674852759795
F_clut,F_clut,4,10004,0.0,0.0,200,1.2500001413962447,0.0,-1.933931837285235
F_clut,F_clut,5,10005,0.0,0.0,200,1.0000000381579632,0.0,-2.445268663879602
F_clut,F_clut,6,10006,0.0,0.0,200,2.250000273252999,0.0,-1.322665701119659
F_clut,F_clut,7,10007,0.0,0.0,200,3.250000124013424,0.0,-1.6078235648523653
F_clut,F_clut,8,10008,1.0,0.4285714452881957,189,5.249999795219611,2.25,11.350172985713955
F_clut,F_clut,9,10009,0.0,0.0,200,7.000000294028155,5.126194451350545,2.508178297442159
F_clut,F_clut,10,10010,0.0,0.0,200,4.5000002272517055,2.0182800048005185,0.8123959207460303
F_clut,F_clut,11,10011,1.0,0.5953268626383473,80,6.750000584664017,4.0184566708750395,13.465896879158251
