level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.806362902893901,12.56,11.593821632542607,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.7690868316544192,22.04,11.467313670594855,25,0.0,0.0,0.037276071239481845,0.04622741337145383
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1.0,0.6990044786929834,34.16,11.364677379216364,25,0.0,0.0,0.10735842420091757,0.13313909136398291
L2,B_L2 (+ object appearance),1.0,0.5979025170388867,57.8,11.10554545595848,25,0.0,0.0,0.20846038585501425,0.2585193156913406
L3,B_L3 (+ distractors),1.0,0.6269498107585411,58.44,11.097229987326655,25,0.0,0.0,0.17941309213535994,0.2224967089774052
