level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7852648024305935,19.76,10.950724915770598,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.7091718476272248,36.72,9.817455867216038,25,0.07999999999999996,0.0833333333333333,0.07609295480336864,0.09690101296765329
L2,B_L2 (+ object appearance),0.08,0.08,184.2,-0.6165593672923086,25,0.88,0.9166666666666667,0.7052648024305935,0.8981235377513678
L3,B_L3 (+ distractors),0.08,0.08,184.2,-0.6153841995927103,25,0.88,0.9166666666666667,0.7052648024305935,0.8981235377513678
