level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7861390502133986,19.68,13.239595059567103,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.49193346864523696,95.12,10.572346749786847,25,0.19999999999999996,0.19999999999999996,0.2942055815681616,0.37424114918130463
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.48,0.28536789412358887,140.76,5.5033457239183825,25,0.52,0.52,0.5007711560898097,0.6370007391871383
L2,B_L2 (+ object appearance),0.52,0.30670188347208843,128.08,5.791465151273366,25,0.48,0.48,0.47943716674131015,0.60986305999068
L3,B_L3 (+ distractors),0.6,0.30176187525821635,123.4,7.033687097166544,25,0.4,0.4,0.48437717495518223,0.6161469460443383
