level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6355555523417682,45.92,8.80650951851272,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.7718095198227946,24.12,10.513286238264618,25,-0.16000000000000003,-0.19047619047619052,-0.13625396748102636,-0.2143856142535219
L2,B_L2 (+ object appearance),1.0,0.762920633286922,32.72,10.473334821810436,25,-0.16000000000000003,-0.19047619047619052,-0.12736508094515375,-0.2003996038990838
L3,B_L3 (+ distractors),1.0,0.77242856827004,22.0,10.555944270987766,25,-0.16000000000000003,-0.19047619047619052,-0.13687301592827184,-0.2153596415355817
