level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.8,0.5708817203653893,56.72,9.717920318066392,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.2,0.13537594584887813,164.32,0.851855926010627,25,0.6000000000000001,0.7500000000000001,0.4355057745165112,0.7628651592448404
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.16,0.08976190803894699,170.12,0.4023359945495438,25,0.64,0.7999999999999999,0.4811198123264423,0.842766189848406
L2,B_L2 (+ object appearance),0.04,0.025,192.32,-1.2475744223040266,25,0.76,0.95,0.5458817203653893,0.9562080916095913
L3,B_L3 (+ distractors),0.04,0.025,192.32,-1.180189361173316,25,0.76,0.95,0.5458817203653893,0.9562080916095913
