level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.8185929637211884,18.56,11.53253791627302,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.6774633998628034,53.96,11.168232774758282,25,0.0,0.0,0.14112956385838504,0.1724050536872848
L2,B_L2 (+ object appearance),0.68,0.45570139719434694,106.2,6.9650805250395225,25,0.31999999999999995,0.31999999999999995,0.36289156652684146,0.4433113679321116
L3,B_L3 (+ distractors),0.52,0.348894646010583,124.08,4.637119404374124,25,0.48,0.48,0.4696983177106054,0.5737873870494005
