level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7671425341326468,15.72,11.568710138085997,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.5333153743815413,82.76,8.642352758603261,25,0.19999999999999996,0.19999999999999996,0.23382715975110546,0.3048027574373478
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.8,0.5341996793724847,68.76,8.714733953226848,25,0.19999999999999996,0.19999999999999996,0.23294285476016208,0.30365003163790666
L2,B_L2 (+ object appearance),0.76,0.47496318754878003,84.24,8.153402605046509,25,0.24,0.24,0.29217934658386674,0.3808670925986564
L3,B_L3 (+ distractors),0.76,0.48831933122509147,78.76,8.234788947509895,25,0.24,0.24,0.2788232029075553,0.363456842114485
