level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.72,0.3922584866262562,91.32,10.196889608675853,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.56,0.20700809724740574,132.76,6.344371961994243,25,0.15999999999999992,0.22222222222222213,0.18525038937885044,0.4722661094528644
L2,B_L2 (+ object appearance),0.48,0.17915446217473677,138.92,5.262374137072419,25,0.24,0.3333333333333333,0.2131040244515194,0.5432744777159274
L3,B_L3 (+ distractors),0.4,0.19971356042140762,150.84,4.281341853990645,25,0.31999999999999995,0.4444444444444444,0.19254492620484856,0.4908623593102916
