level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6916046319154019,33.12,11.756739625262275,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.12,0.10555504056527726,176.68,-0.2877656485203736,25,0.8,0.8695652173913043,0.5860495913501247,0.8473766141893208
L2,B_L2 (+ object appearance),0.04,0.04,192.12,-1.463031087193274,25,0.88,0.9565217391304347,0.6516046319154019,0.9421634874115579
L3,B_L3 (+ distractors),0.04,0.03999998195556456,192.16,-1.571123055527455,25,0.88,0.9565217391304347,0.6516046499598374,0.9421635135022384
