level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.6812519071483938,14.44,10.396553423031069,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.76,0.5059506613233657,53.76,7.875030517423328,25,0.19999999999999996,0.2083333333333333,0.17530124582502804,0.25732220928204025
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.76,0.5346935891020422,53.64,7.892237103070353,25,0.19999999999999996,0.2083333333333333,0.14655831804635155,0.21513087377592832
L2,B_L2 (+ object appearance),0.72,0.466908674998309,61.64,7.395846223584855,25,0.24,0.25,0.21434323215008477,0.3146313865707761
L3,B_L3 (+ distractors),0.76,0.5092705268883964,53.76,7.923650754117026,25,0.19999999999999996,0.2083333333333333,0.17198138025999743,0.25244902576476097
