level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.8,0.5707618999568126,48.16,8.257156859184667,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.573999996735208,48.44,8.265490705705593,25,0.0,0.0,-0.003238096778395372,-0.005673288246185295
L2,B_L2 (+ object appearance),0.8,0.573999996735208,48.24,8.26034272301189,25,0.0,0.0,-0.003238096778395372,-0.005673288246185295
L3,B_L3 (+ distractors),0.8,0.573999996735208,48.24,8.26034272301189,25,0.0,0.0,-0.003238096778395372,-0.005673288246185295
