level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.88,0.6602272584717092,30.72,9.397770815306398,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.76,0.583317806417748,57.88,7.642043316604753,25,0.12,0.13636363636363635,0.07690945205396116,0.11648936190849009
L2,B_L2 (+ object appearance),0.44,0.31584310428652246,116.92,3.5912230752193115,25,0.44,0.5,0.3443841541851867,0.5216145649338464
L3,B_L3 (+ distractors),0.2,0.2,160.28,0.39675296480640254,25,0.6799999999999999,0.7727272727272727,0.46022725847170914,0.6970740037862735
