level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.36,0.24640836225921284,157.16,2.9134164958169193,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.6,0.460704367412543,110.24,4.92339097800431,25,-0.24,-0.6666666666666666,-0.21429600515333017,-0.8696782982060421
L2,B_L2 (+ object appearance),0.56,0.4334579692924666,108.08,4.661477584635318,25,-0.20000000000000007,-0.5555555555555558,-0.18704960703325377,-0.7591041363948688
L3,B_L3 (+ distractors),0.92,0.5936241202099871,58.84,9.54252809553931,25,-0.56,-1.5555555555555558,-0.3472157579507743,-1.4091070399044157
