level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.8600258665020544,18,3.2500010531579293,2.7950849718747373,13.069306914506727
A,A (train visuals),1,10001,1.0,1.0,8,0.49999992120239334,0.0,10.385668677081519
A,A (train visuals),2,10002,1.0,0.7985953974597193,19,3.500001353333269,2.7950849718747373,13.239584968858997
A,A (train visuals),3,10003,1.0,0.7603453265223992,13,1.9999999730777018,1.5206906325745548,11.798563739222006
A,A (train visuals),4,10004,1.0,0.3333332832098865,11,0.7500001127777723,0.25,10.61378801809492
A,A (train visuals),5,10005,1.0,0.6708201460389852,15,2.500000921301161,1.6770509831248424,12.224079379714741
A,A (train visuals),6,10006,1.0,0.6478834894224902,14,2.2500001890937558,1.4577379737113252,11.863620714579145
A,A (train visuals),7,10007,1.0,0.9204469697108202,22,2.9999992885677647,2.7613402542968153,12.77326220697901
A,A (train visuals),8,10008,1.0,1.0,17,0.7500002162011478,0.0,10.385847561842878
A,A (train visuals),9,10009,1.0,0.7825483603411498,22,4.50000191722213,3.5214691218542087,13.759955687045498
A,A (train visuals),10,10010,1.0,0.6666664661729095,13,1.5000004511110894,1.0,11.25981920813215
A,A (train visuals),11,10011,1.0,0.6,7,1.25,0.75,11.157117662571927
A,A (train visuals),12,10012,1.0,1.0,2,0.0,0.0,9.98
A,A (train visuals),13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.451219992744518
A,A (train visuals),14,10014,1.0,0.9000001211893774,13,2.499999663362886,2.25,12.300506118796916
A,A (train visuals),15,10015,1.0,0.5590168682855933,25,2.0000004511110894,1.118033988749895,11.175950684288964
A,A (train visuals),16,10016,1.0,1.0,3,0.0,0.0,9.97
A,A (train visuals),17,10017,1.0,0.7713890153279194,17,2.7500007148246257,2.1213203435596424,12.27722225057913
A,A (train visuals),18,10018,1.0,1.0,4,0.5,0.0,10.458830534978274
A,A (train visuals),19,10019,1.0,0.6666666666666666,8,1.5,1.0,11.389273786967507
A,A (train visuals),20,10020,1.0,0.9166669529685735,17,2.999999063012234,2.75,12.773557260871424
A,A (train visuals),21,10021,1.0,0.9204469697108202,15,2.9999992885677647,2.7613402542968153,12.84326220697901
A,A (train visuals),22,10022,1.0,1.0,6,0.750000338333317,0.0,10.319657667165888
A,A (train visuals),23,10023,1.0,0.7272727554543681,15,2.749999893438175,2.0,12.509563321864015
A,A (train visuals),24,10024,1.0,1.0,5,0.5000001127777723,0.0,10.405909678720509
L1,B_L1 (materials + lighting),0,10000,1.0,0.8600258665020544,18,3.2500010531579293,2.7950849718747373,13.069306914506727
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,20,0.7500000353490635,0.0,10.415724691412041
L1,B_L1 (materials + lighting),2,10002,0.0,0.0,200,8.250002660665212,2.7950849718747373,-1.7875572892196616
L1,B_L1 (materials + lighting),3,10003,1.0,0.21724151905651712,118,6.999999996220497,1.5206906325745548,10.670782991554523
L1,B_L1 (materials + lighting),4,10004,0.0,0.0,200,8.500001505965201,0.25,-2.3206045907188004
