level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6844443512841444,40.4,11.436426901610476,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.2,0.14428571478007832,171.2,0.37120381912651057,25,0.72,0.7826086956521738,0.540158636504066,0.7891929204918243
L2,B_L2 (+ object appearance),0.2,0.14111110903259566,177.04,0.7154122513597561,25,0.72,0.7826086956521738,0.5433332422515487,0.793831143806147
L3,B_L3 (+ distractors),0.16,0.14571428432502553,178.4,0.25948354257455786,25,0.76,0.8260869565217391,0.5387300669591188,0.7871057244440128
