level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.625,9,2.0,1.25,11.879206501980878
A,A (train visuals),1,10001,1.0,0.6428571769655562,17,3.4999998142986484,2.25,13.189702369256777
A,A (train visuals),2,10002,0.0,0.0,200,3.7500009403801573,6.173041117577629,0.42384257832655914
A,A (train visuals),3,10003,1.0,0.6000000807929184,13,2.4999996633628854,1.5,12.268765382522155
A,A (train visuals),4,10004,1.0,1.0,7,0.7500002255555447,0.0,10.30550199825197
A,A (train visuals),5,10005,1.0,1.0,4,0.0,0.0,9.96
A,A (train visuals),6,10006,1.0,1.0,19,1.5000000381579917,0.0,10.784217456601667
A,A (train visuals),7,10007,1.0,1.0,7,0.7500001127777723,0.0,10.657308349015775
A,A (train visuals),8,10008,1.0,0.6428570287728235,19,3.5000006211258494,2.25,13.209747482792874
A,A (train visuals),9,10009,1.0,0.7594360911587019,43,6.750001100855381,5.126194451350545,14.24308247743295
A,A (train visuals),10,10010,1.0,0.5382080616737424,23,3.7499995792035987,2.0182800048005185,12.967010819381787
A,A (train visuals),11,10011,1.0,0.6988621150263109,37,5.749999298107255,4.0184566708750395,13.883550483809763
A,A (train visuals),12,10012,1.0,1.0,56,2.500000213648416,0.0,10.477343686992311
A,A (train visuals),13,10013,0.0,0.0,200,1.2500000190789815,0.0,-1.3337892702030965
A,A (train visuals),14,10014,1.0,1.0,15,0.9999999063012235,0.0,10.802607378129368
A,A (train visuals),15,10015,1.0,0.7107084448785965,37,5.999999663362871,4.264250430020729,14.973408402747172
A,A (train visuals),16,10016,1.0,0.6533095173573813,33,4.999999550585112,3.2665472931798827,14.09123586805087
A,A (train visuals),17,10017,1.0,0.772826004953202,36,7.500001100855538,5.7961958879188025,15.941241357515214
A,A (train visuals),18,10018,1.0,0.6773823655633215,37,5.749999091630721,3.8949479866757675,13.76280394584853
A,A (train visuals),19,10019,1.0,0.5382078542360916,23,3.7500010245394426,2.0182800048005185,12.967011710054344
A,A (train visuals),20,10020,1.0,0.7,16,2.5,1.75,12.335659674508488
A,A (train visuals),21,10021,1.0,1.0,11,0.75,0.0,10.62189106827703
A,A (train visuals),22,10022,1.0,0.5085971464391434,116,8.750002385260396,4.450226244479136,13.186538035300728
A,A (train visuals),23,10023,1.0,0.4,7,1.25,0.5,11.176806696366413
A,A (train visuals),24,10024,1.0,0.6428568942858223,25,3.500001353333269,2.25,13.13597808730133
L1,B_L1 (materials + lighting),0,10000,1.0,0.35714290008127203,162,3.4999995792035845,1.25,10.3113070579915
L1,B_L1 (materials + lighting),1,10001,0.0,0.0,200,1.000000338333317,2.25,-2.0479556905853795
L1,B_L1 (materials + lighting),2,10002,0.0,0.0,200,2.9999993996494627,6.173041117577629,-2.2308455630725517
L1,B_L1 (materials + lighting),3,10003,0.0,0.0,200,4.500000489269054,1.5,-2.239330636702646
L1,B_L1 (materials + lighting),4,10004,1.0,1.0,22,0.7500002255555447,0.0,10.15550199825197
L1,B_L1 (materials + lighting),5,10005,1.0,1.0,3,0.0,0.0,9.97
L1,B_L1 (materials + lighting),6,10006,0.0,0.0,200,1.4999998507604384,0.0,-1.8910133088684427
L1,B_L1 (materials + lighting),7,10007,1.0,1.0,19,1.2500004511110894,0.0,10.560640786804116
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,3.0000007989838977,2.25,0.16828232565978207
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,1.2500002350950354,5.126194451350545,-1.2260503733404977
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,1.2500000190789957,2.0182800048005185,-2.1287000991680394
L1,B_L1 (materials + lighting),11,10011,0.0,0.0,200,4.4999982561854175,4.0184566708750395,-4.562060828970973
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,0.25000003534905985,0.0,-2.1629324948077757
L1,B_L1 (materials + lighting),13,10013,0.0,0.0,200,1.0000000286184723,0.0,-2.1952166142058926
L1,B_L1 (materials + lighting),14,10014,0.0,0.0,200,0.24999990630122346,0.0,-2.243829059099431
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,3.250000573428353,4.264250430020729,-1.1345898355954425
L1,B_L1 (materials + lighting),16,10016,0.0,0.0,200,0.9999997189036703,3.2665472931798827,-1.7421132542972522
L1,B_L1 (materials + lighting),17,10017,0.0,0.0,200,0.7500000190789816,5.7961958879188025,-2.4755761573568797
L1,B_L1 (materials + lighting),18,10018,0.0,0.0,200,2.5000001509358207,3.8949479866757675,-4.2634234510142095
L1,B_L1 (materials + lighting),19,10019,0.0,0.0,200,4.250000798983898,2.0182800048005185,-1.4509938475642392
L1,B_L1 (materials + lighting),20,10020,0.0,0.0,200,6.000000581556042,1.75,-1.2849934687382296
L1,B_L1 (materials + lighting),21,10021,0.0,0.0,200,2.2499994568863366,0.0,-2.65161886773757
L1,B_L1 (materials + lighting),22,10022,0.0,0.0,200,1.500000131856754,4.450226244479136,-2.270313772460862
L1,B_L1 (materials + lighting),23,10023,1.0,0.24999996942068617,74,2.0000002446345406,0.5,10.539102597276063
L1,B_L1 (materials + lighting),24,10024,0.0,0.0,200,1.250000338333317,2.25,-2.223181964234354
L2,B_L2 (+ object appearance),0,10000,1.0,0.4166666326896519,129,3.0000002446345264,1.25,10.790086406591161
