level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7852647898738597,17.84,10.952312856226959,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.52,0.43106864266492123,100.64,5.129402764915317,25,0.43999999999999995,0.4583333333333333,0.3541961472089385,0.4510531374593205
L2,B_L2 (+ object appearance),0.08,0.08,184.2,-0.6226893451212012,25,0.88,0.9166666666666667,0.7052647898738598,0.8981235361223178
L3,B_L3 (+ distractors),0.08,0.08,184.2,-0.6316617966135301,25,0.88,0.9166666666666667,0.7052647898738598,0.8981235361223178
