level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.88,0.6860527962240482,34.52,10.00006651237374,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.92,0.7545941896458035,26.68,10.392223216423167,25,-0.040000000000000036,-0.0454545454545455,-0.06854139342175525,-0.09990687859447378
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.92,0.7097338381483239,27.4,10.492658061491577,25,-0.040000000000000036,-0.0454545454545455,-0.02368104192427567,-0.03451781270277341
L2,B_L2 (+ object appearance),0.8,0.6422626921885578,50.44,8.908879334138724,25,0.07999999999999996,0.09090909090909087,0.04379010403549044,0.06382905845804562
L3,B_L3 (+ distractors),0.8,0.6422626921885578,50.44,8.908879334138724,25,0.07999999999999996,0.09090909090909087,0.04379010403549044,0.06382905845804562
