level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7056439192945544,9.72,10.864154133850285,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.28,0.28,144.84,1.289209691433652,25,0.72,0.72,0.42564391929455436,0.6031993015968715
L2,B_L2 (+ object appearance),0.32,0.32,143.56,1.5372300162169577,25,0.6799999999999999,0.6799999999999999,0.3856439192945544,0.5465134875392818
L3,B_L3 (+ distractors),0.32,0.30000000374795177,139.68,1.431903935546709,25,0.6799999999999999,0.6799999999999999,0.4056439155466026,0.5748563892566843
