level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.9357645379170583,39,7.500001240555493,7.018235195245775,16.647381553540207
A,A (train visuals),1,10001,1.0,0.5303301528382209,10,1.9999997475221427,1.0606601717798212,11.675620665168434
A,A (train visuals),2,10002,1.0,0.8238539013511592,31,5.250000676666634,4.325233539568032,14.468690558566031
A,A (train visuals),3,10003,1.0,0.9349712087325135,20,3.750000376491366,3.5061423847555133,13.349895560246
A,A (train visuals),4,10004,1.0,0.6388763898640025,7,1.7500004797295616,1.118033988749895,11.556685948336026
A,A (train visuals),5,10005,1.0,0.8354670215846761,15,3.000001034078948,2.506401928692887,12.58239670539868
A,A (train visuals),6,10006,1.0,0.9059620657121954,12,2.500001127777724,2.264906186004325,12.379933043941955
A,A (train visuals),7,10007,1.0,0.9999995488891141,3,0.25000011277777234,0.25,10.21027550528863
A,A (train visuals),8,10008,1.0,0.2232968146494344,26,4.750001353333268,1.0606601717798212,11.421295663182617
A,A (train visuals),9,10009,1.0,0.5999999188000148,29,5.000000676666635,3.0,13.026517181739608
A,A (train visuals),10,10010,0.0,0.0,200,3.0000011149151384,2.5,0.8471348791357269
A,A (train visuals),11,10011,1.0,0.8455033270850557,29,5.5000006037430555,4.650268809434569,14.87331963721654
A,A (train visuals),12,10012,0.0,0.0,200,1.2500005638888618,1.2747548783981961,-0.755952383516958
A,A (train visuals),13,10013,1.0,0.5270464379549149,13,1.499999541045608,0.7905694150420949,11.369999334049929
A,A (train visuals),14,10014,1.0,0.8584644293885301,23,5.250000978538161,4.5069390943299865,14.370385557125928
A,A (train visuals),15,10015,0.0,0.0,200,0.25,4.252438262865846,-2.217425637948892
A,A (train visuals),16,10016,1.0,0.7985953695505872,17,3.5000014756505324,2.7950849718747373,13.32997466027544
A,A (train visuals),17,10017,0.0,0.0,200,1.7500007894444067,5.511760263654987,-0.255238403532634
A,A (train visuals),18,10018,0.0,0.0,200,2.749999556801326,2.57390753524675,0.6339397105663995
A,A (train visuals),19,10019,1.0,0.6249999761512584,19,4.000000152631952,2.5,12.889420863573395
A,A (train visuals),20,10020,1.0,0.8860366437983884,24,5.500001091315933,4.873202507837043,14.442959653919203
A,A (train visuals),21,10021,1.0,0.4999998872222531,3,0.5000001127777723,0.25,10.365248044341643
A,A (train visuals),22,10022,1.0,0.8113469415481616,36,6.500000810219603,5.273755777432247,15.376811703311194
A,A (train visuals),23,10023,1.0,0.873644500445873,37,7.250002406491195,6.333924730650377,15.797374100334107
A,A (train visuals),24,10024,1.0,0.6060912890721522,9,1.750000686206125,1.0606601717798212,11.611357148041527
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,0.0,7.018235195245775,-2.0000000000000013
L1,B_L1 (materials + lighting),1,10001,1.0,0.42426400481924914,13,2.5000003764912804,1.0606601717798212,11.505955518610048
L1,B_L1 (materials + lighting),2,10002,1.0,0.8238539013511592,31,5.250000676666634,4.325233539568032,14.468690558566031
L1,B_L1 (materials + lighting),3,10003,0.0,0.0,200,0.5000002255555447,3.5061423847555133,-2.1104732928656373
L1,B_L1 (materials + lighting),4,10004,1.0,0.6388763898640025,7,1.7500004797295616,1.118033988749895,11.556685948336026
L1,B_L1 (materials + lighting),5,10005,1.0,0.8354670215846761,15,3.000001034078948,2.506401928692887,12.58239670539868
L1,B_L1 (materials + lighting),6,10006,1.0,0.9059620657121954,12,2.500001127777724,2.264906186004325,12.379933043941955
L1,B_L1 (materials + lighting),7,10007,1.0,0.9999995488891141,3,0.25000011277777234,0.25,10.21027550528863
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,5.250000490965283,1.0606601717798212,-0.6624418738934877
L1,B_L1 (materials + lighting),9,10009,1.0,0.6315789461000123,29,4.750000009539491,3.0,13.121990750737574
L1,B_L1 (materials + lighting),10,10010,1.0,0.7692304222223952,16,3.2500014661110415,2.5,12.978271848262578
L1,B_L1 (materials + lighting),11,10011,0.0,0.0,200,0.0,4.650268809434569,-2.0000000000000013
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,1.2500005638888618,1.2747548783981961,-0.755952383516958
L1,B_L1 (materials + lighting),13,10013,1.0,0.17568208993079756,26,4.500000058933189,0.7905694150420949,11.21523895075281
L1,B_L1 (materials + lighting),14,10014,1.0,0.8584644293885301,23,5.250000978538161,4.5069390943299865,14.370385557125928
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,0.25,4.252438262865846,-2.217425637948892
L1,B_L1 (materials + lighting),16,10016,1.0,0.7985953695505872,17,3.5000014756505324,2.7950849718747373,13.32997466027544
L1,B_L1 (materials + lighting),17,10017,0.0,0.0,200,1.7500007894444067,5.511760263654987,-0.255238403532634
L1,B_L1 (materials + lighting),18,10018,1.0,0.686375392125987,22,3.7499997301393626,2.57390753524675,13.152324808937635
L1,B_L1 (materials + lighting),19,10019,0.0,0.0,200,3.7500012596344785,2.5,-1.3313005354301803
L1,B_L1 (materials + lighting),20,10020,1.0,0.8860366437983884,24,5.500001091315933,4.873202507837043,14.442959653919203
L1,B_L1 (materials + lighting),21,10021,1.0,0.9999995488891141,3,0.25000011277777234,0.25,10.21027550528863
L1,B_L1 (materials + lighting),22,10022,0.0,0.0,200,0.75,5.273755777432247,-1.4265081320392414
L1,B_L1 (materials + lighting),23,10023,1.0,0.8736445140358937,37,7.250002293713422,6.333924730650377,15.891555654259587
L1,B_L1 (materials + lighting),24,10024,1.0,0.6060912890721522,9,1.750000686206125,1.0606601717798212,11.611357148041527
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,0.0,0.0,200,0.0,7.018235195245775,-2.0000000000000013
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,0.0,0.0,200,1.5000005734283526,1.0606601717798212,-1.792644284895772
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,1.0,0.7522144966174599,35,5.750000244634527,4.325233539568032,14.51164133924419
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,0.0,0.0,200,0.25,3.5061423847555133,-2.0911081627739807
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,1.0,0.6388763898640025,7,1.7500004797295616,1.118033988749895,11.556685948336026
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",5,10005,1.0,0.8354670215846761,15,3.000001034078948,2.506401928692887,12.58239670539868
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",6,10006,1.0,0.9059620657121954,12,2.500001127777724,2.264906186004325,12.379933043941955
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",7,10007,1.0,0.9999995488891141,3,0.25000011277777234,0.25,10.21027550528863
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",8,10008,1.0,0.26516500396649395,24,4.000000587988019,1.0606601717798212,11.472509655469235
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",9,10009,1.0,0.6666666499588488,27,4.500000112777773,3.0,13.035484311364385
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",10,10010,1.0,0.7692304222223952,16,3.2500014661110415,2.5,12.978271848262578
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",11,10011,0.0,0.0,200,0.0,4.650268809434569,-2.0000000000000013
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",12,10012,1.0,0.6373773313761047,12,2.000000338333317,1.2747548783981961,11.674071964305014
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",13,10013,1.0,0.1505846269712338,28,5.250000819759095,0.7905694150420949,11.161606527509194
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",14,10014,1.0,0.8584644293885301,23,5.250000978538161,4.5069390943299865,14.370385557125928
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",15,10015,0.0,0.0,200,0.25,4.252438262865846,-2.217425637948892
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",16,10016,1.0,0.7985954231922273,18,3.5000012405554966,2.7950849718747373,13.174150818978157
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",17,10017,0.0,0.0,200,0.0,5.511760263654987,-2.0000000000000013
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",18,10018,0.0,0.0,200,0.0,2.57390753524675,-2.0000000000000013
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",19,10019,1.0,0.28571418841082297,45,8.75000297991956,2.5,12.783273253188577
