level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.7003333250964957,23.72,9.738607853151214,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.92,0.7003333255435301,24.32,9.742482397578339,25,0.0,0.0,-4.4703440948978823e-10,-6.383166321953813e-10
L2,B_L2 (+ object appearance),0.8,0.6469999967775175,47.12,8.302171235290482,25,0.12,0.13043478260869565,0.05333332831897819,0.076154206015585
L3,B_L3 (+ distractors),0.8,0.6469999967775175,47.12,8.302171235290482,25,0.12,0.13043478260869565,0.05333332831897819,0.076154206015585
