level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.759300726268654,20.72,12.560667599285441,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.08,0.065,184.48,-1.789816322582361,25,0.92,0.92,0.694300726268654,0.9143949192312483
L2,B_L2 (+ object appearance),0.12,0.09071429046299477,177.2,-1.2107482427948346,25,0.88,0.88,0.6685864358056592,0.880529166739005
L3,B_L3 (+ distractors),0.12,0.09071429046299477,177.2,-1.2107482427948346,25,0.88,0.88,0.6685864358056592,0.880529166739005
