level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.808108194309323,20.6,13.214184155512383,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.2,0.09267826849188163,179.96,0.7400243820575931,25,0.8,0.8,0.7154299258174414,0.8853145294843938
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.04,0.005714285791341329,193.48,-1.5240541311769706,25,0.96,0.96,0.8023939085179816,0.9929288109790481
L2,B_L2 (+ object appearance),0.08,0.03333332609652434,189.96,-1.0342907596959146,25,0.92,0.92,0.7747748682127986,0.9587514068892546
L3,B_L3 (+ distractors),0.12,0.03132451908231989,184.24,-0.7823016734396578,25,0.88,0.88,0.7767836752270031,0.9612372213239435
