level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.76,0.5755763241560787,62.72,9.16866720888905,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.04,0.04,192.16,-0.42521904901736707,25,0.72,0.9473684210526315,0.5355763241560787,0.930504438210434
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.04,0.04,192.16,-0.8760198949313579,25,0.72,0.9473684210526315,0.5355763241560787,0.930504438210434
L2,B_L2 (+ object appearance),0.04,0.04,192.2,-0.6311115016944916,25,0.72,0.9473684210526315,0.5355763241560787,0.930504438210434
L3,B_L3 (+ distractors),0.04,0.04,192.2,-0.8403734911781098,25,0.72,0.9473684210526315,0.5355763241560787,0.930504438210434
