level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7156082759828172,10.24,10.825850648307698,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.5869670805840232,76.84,8.024964765059993,25,0.19999999999999996,0.19999999999999996,0.12864119539879393,0.17976482346031838
L2,B_L2 (+ object appearance),0.92,0.6537741879329464,57.8,9.396222873739132,25,0.07999999999999996,0.07999999999999996,0.06183408804987078,0.0864077318906741
L3,B_L3 (+ distractors),0.84,0.6048755209827794,67.76,8.404899851901014,25,0.16000000000000003,0.16000000000000003,0.11073275500003776,0.15473934373936254
