level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.625,10,2.0,1.25,11.869206501980877
A,A (train visuals),1,10001,1.0,0.6428571941755379,17,3.4999997205998716,2.25,13.151644603003923
A,A (train visuals),2,10002,1.0,0.7482472228432979,46,8.250002043603203,6.173041117577629,15.899003585009986
A,A (train visuals),3,10003,1.0,0.6000001257683466,13,2.4999994759653323,1.5,12.204200144724593
A,A (train visuals),4,10004,1.0,1.0,8,1.250000347872808,0.0,10.29691744427527
A,A (train visuals),5,10005,1.0,1.0,4,0.0,0.0,9.96
A,A (train visuals),6,10006,1.0,1.0,12,0.9999997284431612,0.0,10.869807070828031
A,A (train visuals),7,10007,1.0,1.0,7,0.750000338333317,0.0,10.614205381914754
A,A (train visuals),8,10008,1.0,0.6428572443648838,17,3.499999447346831,2.25,13.157369953671074
A,A (train visuals),9,10009,1.0,0.7323133464795786,40,7.00000140103072,5.126194451350545,14.301458685981782
A,A (train visuals),10,10010,1.0,0.5382080561972249,22,3.74999961736159,2.0182800048005185,12.901015460445866
A,A (train visuals),11,10011,1.0,0.6697427185409325,35,6.000000536966562,4.0184566708750395,14.029572348288848
A,A (train visuals),12,10012,1.0,1.0,14,1.000000000000007,0.0,10.841551702544031
A,A (train visuals),13,10013,1.0,1.0,10,1.5000000830465139,0.0,10.77214922481912
A,A (train visuals),14,10014,1.0,1.0,11,1.0,0.0,10.817197224485765
A,A (train visuals),15,10015,1.0,0.7107082836453437,35,6.00000102453944,4.264250430020729,14.958876305399079
A,A (train visuals),16,10016,0.0,0.0,200,0.5000002255555447,3.2665472931798827,-1.7041819799033129
A,A (train visuals),17,10017,1.0,0.7728260010212651,43,7.500001139013586,5.7961958879188025,15.794086244393773
A,A (train visuals),18,10018,1.0,0.6773821952946398,34,5.750000536966562,3.8949479866757675,13.792804811379895
A,A (train visuals),19,10019,1.0,0.5382077894917087,21,3.7500014756505324,2.0182800048005185,12.911016745784638
A,A (train visuals),20,10020,1.0,0.7,19,2.5,1.75,12.305659674508489
A,A (train visuals),21,10021,1.0,1.0,11,1.0000001127777725,0.0,10.784587167627798
A,A (train visuals),22,10022,1.0,0.6846500479058827,40,6.500001362872758,4.450226244479136,13.922795052426704
A,A (train visuals),23,10023,1.0,0.33333323308645474,9,1.5000004511110894,0.5,11.229249181920252
A,A (train visuals),24,10024,1.0,0.6428568528572874,21,3.500001578888814,2.25,13.111646741521296
F_objall,F_objall,0,10000,0.0,0.0,200,3.7500000763159687,1.25,-0.45775080377828553
F_objall,F_objall,1,10001,0.0,0.0,200,2.750000001696202,2.25,0.6578259731399723
