level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.8157608003675614,11.84,11.581735672547827,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.92,0.6477102961410014,53.36,10.318919005905878,25,0.07999999999999996,0.07999999999999996,0.16805050422655998,0.20600463291548288
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.84,0.6325724816849501,60.04,9.13291490588057,25,0.16000000000000003,0.16000000000000003,0.18318831868261132,0.22456131576814092
L2,B_L2 (+ object appearance),0.56,0.3579612786046871,122.48,5.5144222841461294,25,0.43999999999999995,0.43999999999999995,0.45779952176287425,0.5611933321098553
L3,B_L3 (+ distractors),0.52,0.34890422704666674,124.44,5.001206717364957,25,0.48,0.48,0.46685657332089464,0.5722959145751313
