level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7702515142741578,18.28,10.96007010597177,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.76,0.612432247521617,55.92,8.327429472049937,25,0.19999999999999996,0.2083333333333333,0.15781926675254088,0.20489315999756388
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.64,0.5126846320133462,79.56,6.945979679125511,25,0.31999999999999995,0.3333333333333333,0.2575668822608116,0.3343932176537534
L2,B_L2 (+ object appearance),0.64,0.49244147885861167,79.52,6.85724956220943,25,0.31999999999999995,0.3333333333333333,0.27781003541554616,0.36067444239605145
L3,B_L3 (+ distractors),0.64,0.4924414767419337,79.52,6.846246455442562,25,0.31999999999999995,0.3333333333333333,0.2778100375322241,0.36067444514408625
