level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7058233198966074,14.6,10.382281264507247,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.84,0.6574754589078762,40.08,8.608474226811756,25,0.12,0.125,0.04834786098873123,0.06849853160960093
L2,B_L2 (+ object appearance),0.2,0.2,160.72,0.3927999999999989,25,0.76,0.7916666666666667,0.5058233198966073,0.7166429694766998
L3,B_L3 (+ distractors),0.2,0.2,160.72,0.3927999999999989,25,0.76,0.7916666666666667,0.5058233198966073,0.7166429694766998
